,antecedent,pd,cls,conf_pd,conf_pnd,elift,sup_pd,sup_pnd
4259,"['raisedhands=0<x<25', 'Topic=History']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
4061,"['Relation=Mum', 'SectionID=C', 'VisITedResources=49<x<74']",gender=F,class=L,0.6428571428571429,0.6785714285714286,0.9473684210526316,9.0,19.0
1208,"['Relation=Mum', 'SectionID=A', 'Discussion=x>74']",gender=F,class=L,0.6923076923076923,0.7307692307692307,0.9473684210526316,9.0,19.0
3258,"['Semester=F', 'ParentAnsweringSurvey=No', 'NationalITy=Iran']",gender=F,class=L,0.75,0.7916666666666666,0.9473684210526316,9.0,19.0
3641,"['Discussion=x<1', 'raisedhands=x>75']",gender=F,class=L,0.75,0.7916666666666666,0.9473684210526316,18.0,38.0
3249,"['StageID=lowerlevel', 'NationalITy=Iran']",gender=F,class=L,0.6923076923076923,0.7307692307692307,0.9473684210526316,9.0,19.0
5229,"['raisedhands=x<0', 'Topic=English']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
4802,"['Discussion=50<x<74', 'VisITedResources=x>74']",gender=F,class=L,0.782608695652174,0.8260869565217391,0.9473684210526316,18.0,38.0
3134,"['VisITedResources=0<x<24', 'PlaceofBirth=Iran']",gender=F,class=L,0.75,0.7916666666666666,0.9473684210526316,9.0,19.0
1197,"['ParentschoolSatisfaction=Good', 'ParentAnsweringSurvey=No', 'Relation=Mum', 'Discussion=x>74']",gender=F,class=L,0.75,0.7916666666666666,0.9473684210526316,9.0,19.0
2851,"['Semester=F', 'ParentschoolSatisfaction=Good', 'ParentAnsweringSurvey=No', 'raisedhands=50<x<75']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,9.0,19.0
4275,"['StudentAbsenceDays=Under-7', 'raisedhands=x<0', 'Topic=History']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,9.0,19.0
4207,"['Discussion=1<x<25', 'VisITedResources=49<x<74']",gender=F,class=L,0.75,0.7916666666666666,0.9473684210526316,18.0,38.0
2428,"['ParentAnsweringSurvey=No', 'AnnouncementsView=0<x<24', 'Discussion=50<x<74']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
438,"['StageID=MiddleSchool', 'SectionID=B', 'Discussion=x<1']",gender=F,class=L,0.75,0.7916666666666666,0.9473684210526316,9.0,19.0
3246,"['ParentschoolSatisfaction=Good', 'Relation=Mum', 'NationalITy=Iran']",gender=F,class=L,0.6,0.6333333333333333,0.9473684210526316,9.0,19.0
1559,"['StageID=MiddleSchool', 'PlaceofBirth=Iraq']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,9.0,19.0
1811,"['StageID=lowerlevel', 'SectionID=C', 'AnnouncementsView=49<x<73']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
1555,"['Semester=F', 'StageID=lowerlevel', 'PlaceofBirth=Iraq']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
4600,"['ParentschoolSatisfaction=Good', 'SectionID=A', 'GradeID=G-05']",gender=F,class=L,0.6923076923076923,0.7307692307692307,0.9473684210526316,9.0,19.0
1207,"['Semester=F', 'ParentAnsweringSurvey=No', 'SectionID=A', 'Discussion=x>74']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
2837,"['Semester=F', 'Discussion=1<x<25', 'raisedhands=50<x<75']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,9.0,19.0
1223,"['StudentAbsenceDays=Under-7', 'VisITedResources=24<x<49', 'Discussion=x>74']",gender=F,class=L,0.6,0.6333333333333333,0.9473684210526316,9.0,19.0
2771,"['Semester=F', 'ParentAnsweringSurvey=No', 'SectionID=B']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,27.0,57.0
1527,"['SectionID=B', 'Topic=Biology']",gender=F,class=L,0.6,0.6333333333333333,0.9473684210526316,9.0,19.0
1871,"['StudentAbsenceDays=Under-7', 'raisedhands=25<x<50', 'AnnouncementsView=49<x<73']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,9.0,19.0
1902,"['StudentAbsenceDays=Under-7', 'Discussion=x<1', 'AnnouncementsView=49<x<73']",gender=F,class=L,0.6,0.6333333333333333,0.9473684210526316,9.0,19.0
3174,"['StudentAbsenceDays=Under-7', 'StageID=lowerlevel', 'Topic=Arabic']",gender=F,class=L,0.75,0.7916666666666666,0.9473684210526316,9.0,19.0
1253,"['StudentAbsenceDays=Under-7', 'raisedhands=25<x<50', 'Discussion=x>74']",gender=F,class=L,0.6923076923076923,0.7307692307692307,0.9473684210526316,9.0,19.0
2622,"['Discussion=x>74', 'GradeID=G-09']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
5059,"['ParentschoolSatisfaction=Good', 'Relation=Mum', 'VisITedResources=0<x<24']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,18.0,38.0
2597,"['Semester=F', 'ParentAnsweringSurvey=No', 'GradeID=G-09']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,9.0,19.0
3948,"['VisITedResources=x<0', 'Discussion=25<x<50']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,18.0,38.0
4322,"['SectionID=A', 'PlaceofBirth=USA']",gender=F,class=L,0.75,0.7916666666666666,0.9473684210526316,9.0,19.0
3492,"['SectionID=C', 'StageID=MiddleSchool', 'AnnouncementsView=0<x<24']",gender=F,class=L,0.6923076923076923,0.7307692307692307,0.9473684210526316,9.0,19.0
4564,"['Semester=F', 'Relation=Mum', 'PlaceofBirth=Palestine']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
5055,"['Semester=F', 'ParentAnsweringSurvey=No', 'Relation=Mum', 'VisITedResources=0<x<24']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,9.0,19.0
478,"['StudentAbsenceDays=Under-7', 'ParentschoolSatisfaction=Good', 'StageID=lowerlevel', 'VisITedResources=x<0']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
4874,"['Relation=Mum', 'SectionID=A', 'VisITedResources=x>74']",gender=F,class=L,0.75,0.7916666666666666,0.9473684210526316,9.0,19.0
1431,"['Semester=F', 'raisedhands=0<x<25', 'GradeID=G-08']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
5060,"['Semester=F', 'ParentschoolSatisfaction=Good', 'Relation=Mum', 'VisITedResources=0<x<24']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
5046,"['SectionID=C', 'raisedhands=25<x<50', 'VisITedResources=0<x<24']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
1439,['NationalITy=Lybia'],gender=F,class=L,0.6585365853658537,0.6951219512195121,0.9473684210526316,27.0,57.0
3491,"['ParentschoolSatisfaction=Good', 'ParentAnsweringSurvey=No', 'StageID=MiddleSchool', 'AnnouncementsView=0<x<24']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,9.0,19.0
1147,"['StudentAbsenceDays=Under-7', 'ParentschoolSatisfaction=Good', 'StageID=lowerlevel', 'raisedhands=25<x<50']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
4122,"['StudentAbsenceDays=Under-7', 'raisedhands=x<0', 'VisITedResources=49<x<74']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,9.0,19.0
372,"['StudentAbsenceDays=Under-7', 'ParentAnsweringSurvey=No', 'StageID=lowerlevel', 'Discussion=x<1']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
3510,"['StageID=MiddleSchool', 'raisedhands=x<0', 'AnnouncementsView=0<x<24']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
2103,"['StudentAbsenceDays=Under-7', 'PlaceofBirth=KuwaIT']",gender=F,class=L,0.782608695652174,0.8260869565217391,0.9473684210526316,18.0,38.0
1068,"['StageID=MiddleSchool', 'SectionID=B', 'VisITedResources=24<x<49']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,9.0,19.0
223,"['SectionID=A', 'VisITedResources=24<x<49', 'AnnouncementsView=x>73']",gender=F,class=L,0.75,0.7916666666666666,0.9473684210526316,9.0,19.0
1064,"['ParentschoolSatisfaction=Good', 'Relation=Mum', 'StageID=lowerlevel', 'VisITedResources=24<x<49']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,9.0,19.0
3950,"['ParentAnsweringSurvey=No', 'VisITedResources=x<0', 'Discussion=25<x<50']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,9.0,19.0
4241,"['Semester=F', 'StageID=lowerlevel', 'Topic=History']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
2593,"['Semester=F', 'ParentschoolSatisfaction=Good', 'GradeID=G-09']",gender=F,class=L,0.75,0.7916666666666666,0.9473684210526316,9.0,19.0
4638,"['ParentschoolSatisfaction=Good', 'Relation=Mum', 'GradeID=G-05']",gender=F,class=L,0.6428571428571429,0.6785714285714286,0.9473684210526316,9.0,19.0
3497,"['SectionID=A', 'VisITedResources=24<x<49', 'AnnouncementsView=0<x<24']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
363,"['Semester=F', 'StudentAbsenceDays=Under-7', 'Relation=Mum', 'StageID=lowerlevel', 'Discussion=x<1']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
2560,"['Discussion=x>74', 'AnnouncementsView=24<x<49']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,9.0,19.0
2548,"['ParentschoolSatisfaction=Good', 'ParentAnsweringSurvey=No', 'Discussion=1<x<25', 'AnnouncementsView=24<x<49']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,9.0,19.0
2290,"['Semester=F', 'StudentAbsenceDays=Under-7', 'SectionID=C', 'Discussion=50<x<74']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,9.0,19.0
1289,"['Relation=Mum', 'raisedhands=x<0', 'Discussion=x>74']",gender=F,class=L,0.6923076923076923,0.7307692307692307,0.9473684210526316,9.0,19.0
4351,"['ParentschoolSatisfaction=Good', 'ParentAnsweringSurvey=No', 'NationalITy=Egypt']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,9.0,19.0
3344,"['StudentAbsenceDays=Under-7', 'NationalITy=lebanon']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,18.0,38.0
4892,"['SectionID=C', 'Discussion=x<1', 'VisITedResources=x>74']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,9.0,19.0
4229,"['raisedhands=x>75', 'GradeID=G-10']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,9.0,19.0
4237,"['Semester=F', 'ParentAnsweringSurvey=No', 'Topic=History']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
3009,"['ParentAnsweringSurvey=No', 'StageID=HighSchool', 'AnnouncementsView=x<0']",gender=F,class=L,0.6428571428571429,0.6785714285714286,0.9473684210526316,9.0,19.0
3061,"['StageID=MiddleSchool', 'AnnouncementsView=x<0']",gender=F,class=L,0.6428571428571429,0.6785714285714286,0.9473684210526316,18.0,38.0
5155,['PlaceofBirth=Syria'],gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,18.0,38.0
4873,"['ParentschoolSatisfaction=Good', 'SectionID=A', 'VisITedResources=x>74']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,9.0,19.0
1274,"['Semester=F', 'ParentschoolSatisfaction=Good', 'StageID=lowerlevel', 'Discussion=x>74']",gender=F,class=L,0.6923076923076923,0.7307692307692307,0.9473684210526316,9.0,19.0
3074,"['StudentAbsenceDays=Under-7', 'ParentschoolSatisfaction=Good', 'ParentAnsweringSurvey=No', 'AnnouncementsView=x<0']",gender=F,class=L,0.6923076923076923,0.7307692307692307,0.9473684210526316,9.0,19.0
5106,"['ParentschoolSatisfaction=Good', 'StageID=lowerlevel', 'NationalITy=Iraq']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
5167,"['ParentschoolSatisfaction=Good', 'StageID=lowerlevel', 'PlaceofBirth=Lybia']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
1273,"['ParentschoolSatisfaction=Good', 'StageID=lowerlevel', 'Discussion=x>74']",gender=F,class=L,0.75,0.7916666666666666,0.9473684210526316,18.0,38.0
2992,"['ParentAnsweringSurvey=No', 'SectionID=B', 'AnnouncementsView=x<0']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
3889,"['SectionID=B', 'PlaceofBirth=Egypt']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
4775,"['StudentAbsenceDays=Under-7', 'StageID=MiddleSchool', 'VisITedResources=x>74']",gender=F,class=L,0.6,0.6333333333333333,0.9473684210526316,9.0,19.0
1450,"['ParentschoolSatisfaction=Good', 'ParentAnsweringSurvey=No', 'NationalITy=Lybia']",gender=F,class=L,0.75,0.7916666666666666,0.9473684210526316,9.0,19.0
2808,"['SectionID=B', 'raisedhands=50<x<75']",gender=F,class=L,0.6206896551724138,0.6551724137931034,0.9473684210526316,18.0,38.0
2129,"['StudentAbsenceDays=Under-7', 'Relation=Mum', 'PlaceofBirth=KuwaIT']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,9.0,19.0
3731,"['StageID=lowerlevel', 'raisedhands=x>75']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,27.0,57.0
2109,"['raisedhands=0<x<25', 'PlaceofBirth=KuwaIT']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
1748,"['ParentschoolSatisfaction=Good', 'raisedhands=x<0', 'Discussion=1<x<25']",gender=F,class=L,0.75,0.7916666666666666,0.9473684210526316,9.0,19.0
3483,"['ParentschoolSatisfaction=Good', 'Relation=Mum', 'StageID=MiddleSchool', 'AnnouncementsView=0<x<24']",gender=F,class=L,0.75,0.7916666666666666,0.9473684210526316,9.0,19.0
2001,"['Discussion=1<x<25', 'AnnouncementsView=49<x<73', 'raisedhands=0<x<25']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
488,"['ParentAnsweringSurvey=No', 'AnnouncementsView=x>73', 'VisITedResources=x<0']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,9.0,19.0
4712,"['ParentAnsweringSurvey=No', 'StageID=lowerlevel', 'GradeID=G-05']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
2651,"['AnnouncementsView=49<x<73', 'PlaceofBirth=Morocco']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
1998,"['SectionID=C', 'AnnouncementsView=49<x<73', 'raisedhands=0<x<25']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,9.0,19.0
4615,"['AnnouncementsView=x<0', 'GradeID=G-05']",gender=F,class=L,0.6,0.6333333333333333,0.9473684210526316,9.0,19.0
54,"['Semester=F', 'StudentAbsenceDays=Under-7', 'ParentschoolSatisfaction=Good', 'StageID=lowerlevel']",gender=F,class=L,0.782608695652174,0.8260869565217391,0.9473684210526316,18.0,38.0
4544,"['Semester=F', 'NationalITy=Jordan']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,9.0,19.0
1996,"['ParentAnsweringSurvey=No', 'AnnouncementsView=49<x<73', 'raisedhands=0<x<25']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
4105,"['Semester=F', 'ParentschoolSatisfaction=Good', 'StageID=MiddleSchool', 'VisITedResources=49<x<74']",gender=F,class=L,0.6923076923076923,0.7307692307692307,0.9473684210526316,9.0,19.0
2341,"['ParentAnsweringSurvey=No', 'Discussion=50<x<74']",gender=F,class=L,0.8,0.8444444444444444,0.9473684210526316,36.0,76.0
4549,"['raisedhands=0<x<25', 'NationalITy=Jordan']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
1458,"['ParentAnsweringSurvey=No', 'Relation=Mum', 'NationalITy=Lybia']",gender=F,class=L,0.6,0.6333333333333333,0.9473684210526316,9.0,19.0
2500,"['Relation=Mum', 'VisITedResources=24<x<49', 'AnnouncementsView=24<x<49']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
4407,"['ParentschoolSatisfaction=Good', 'SectionID=A', 'NationalITy=Egypt']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
2641,"['VisITedResources=24<x<49', 'PlaceofBirth=Morocco']",gender=F,class=L,0.9,0.95,0.9473684210526316,9.0,19.0
4303,"['VisITedResources=0<x<24', 'Topic=History']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,9.0,19.0
4180,"['StudentAbsenceDays=Under-7', 'AnnouncementsView=49<x<73', 'VisITedResources=49<x<74']",gender=F,class=L,0.6428571428571429,0.6785714285714286,0.9473684210526316,9.0,19.0
894,"['Semester=F', 'ParentschoolSatisfaction=Good', 'SectionID=A', 'StageID=HighSchool']",gender=F,class=L,0.6923076923076923,0.7307692307692307,0.9473684210526316,9.0,19.0
2266,"['Semester=F', 'ParentAnsweringSurvey=No', 'SectionID=A', 'StageID=MiddleSchool']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,9.0,19.0
3928,"['Relation=Mum', 'raisedhands=0<x<25', 'Discussion=25<x<50']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,9.0,19.0
5019,"['StudentAbsenceDays=Under-7', 'ParentschoolSatisfaction=Good', 'ParentAnsweringSurvey=No', 'VisITedResources=0<x<24']",gender=F,class=L,0.8181818181818182,0.8636363636363636,0.9473684210526316,9.0,19.0
249,"['Semester=F', 'StageID=MiddleSchool', 'AnnouncementsView=x>73']",gender=F,class=L,0.75,0.7916666666666666,0.9473684210526316,18.0,38.0
3736,"['Semester=F', 'Relation=Mum', 'StageID=lowerlevel', 'raisedhands=x>75']",gender=F,class=L,0.75,0.7916666666666666,0.9473684210526316,9.0,19.0
447,['VisITedResources=x<0'],gender=F,class=L,0.7684210526315789,0.8105263157894737,0.948051948051948,73.0,154.0
3353,['AnnouncementsView=0<x<24'],gender=F,class=L,0.7254901960784313,0.7647058823529411,0.9487179487179488,74.0,156.0
736,['Topic=Math'],gender=F,class=L,0.8235294117647058,0.8676470588235294,0.9491525423728813,28.0,59.0
3099,['PlaceofBirth=Iran'],gender=F,class=L,0.7777777777777778,0.8194444444444444,0.9491525423728814,28.0,59.0
5125,['Topic=Science'],gender=F,class=L,0.8484848484848485,0.8939393939393939,0.9491525423728814,28.0,59.0
94,"['ParentschoolSatisfaction=Good', 'Relation=Mum', 'SectionID=A']",gender=F,class=L,0.717948717948718,0.7564102564102564,0.9491525423728814,28.0,59.0
1759,"['Semester=F', 'AnnouncementsView=49<x<73']",gender=F,class=L,0.7580645161290323,0.7983870967741935,0.9494949494949495,47.0,99.0
1649,"['Semester=F', 'ParentschoolSatisfaction=Good', 'Discussion=1<x<25']",gender=F,class=L,0.7307692307692307,0.7692307692307693,0.9499999999999998,19.0,40.0
967,"['ParentschoolSatisfaction=Good', 'ParentAnsweringSurvey=No', 'VisITedResources=24<x<49']",gender=F,class=L,0.7307692307692307,0.7692307692307693,0.9499999999999998,19.0,40.0
1641,"['Semester=F', 'Discussion=1<x<25']",gender=F,class=L,0.7307692307692307,0.7692307692307693,0.9499999999999998,38.0,80.0
1287,"['raisedhands=x<0', 'Discussion=x>74']",gender=F,class=L,0.76,0.8,0.95,19.0,40.0
238,"['StudentAbsenceDays=Under-7', 'StageID=MiddleSchool', 'AnnouncementsView=x>73']",gender=F,class=L,0.76,0.8,0.95,19.0,40.0
3364,"['Semester=F', 'ParentAnsweringSurvey=No', 'AnnouncementsView=0<x<24']",gender=F,class=L,0.76,0.8,0.95,19.0,40.0
1685,"['ParentAnsweringSurvey=No', 'Relation=Mum', 'Discussion=1<x<25']",gender=F,class=L,0.7916666666666666,0.8333333333333334,0.95,19.0,40.0
4781,"['AnnouncementsView=x>73', 'VisITedResources=x>74']",gender=F,class=L,0.7916666666666666,0.8333333333333334,0.95,19.0,40.0
4959,"['ParentAnsweringSurvey=No', 'PlaceofBirth=Tunis']",gender=F,class=L,0.8636363636363636,0.9090909090909091,0.9500000000000001,19.0,40.0
2258,"['ParentschoolSatisfaction=Good', 'SectionID=A', 'StageID=MiddleSchool']",gender=F,class=L,0.8636363636363636,0.9090909090909091,0.9500000000000001,19.0,40.0
3126,"['ParentAnsweringSurvey=No', 'PlaceofBirth=Iran']",gender=F,class=L,0.8636363636363636,0.9090909090909091,0.9500000000000001,19.0,40.0
1773,"['ParentAnsweringSurvey=No', 'AnnouncementsView=49<x<73']",gender=F,class=L,0.9047619047619048,0.9523809523809523,0.9500000000000001,38.0,80.0
951,"['Semester=F', 'StudentAbsenceDays=Under-7', 'VisITedResources=24<x<49']",gender=F,class=L,0.6785714285714286,0.7142857142857143,0.9500000000000001,19.0,40.0
125,"['Semester=F', 'ParentschoolSatisfaction=Good', 'ParentAnsweringSurvey=No', 'SectionID=A']",gender=F,class=L,0.8636363636363636,0.9090909090909091,0.9500000000000001,19.0,40.0
953,"['ParentschoolSatisfaction=Good', 'VisITedResources=24<x<49']",gender=F,class=L,0.7450980392156863,0.7843137254901961,0.9500000000000001,38.0,80.0
144,"['StudentAbsenceDays=Under-7', 'Relation=Mum', 'AnnouncementsView=x>73']",gender=F,class=L,0.6785714285714286,0.7142857142857143,0.9500000000000001,19.0,40.0
2959,['AnnouncementsView=x<0'],gender=F,class=L,0.7052631578947368,0.7421052631578947,0.950354609929078,67.0,141.0
1943,"['StudentAbsenceDays=Under-7', 'raisedhands=0<x<25']",gender=F,class=L,0.7647058823529411,0.803921568627451,0.9512195121951218,39.0,82.0
4230,['Topic=History'],gender=F,class=L,0.8297872340425532,0.8723404255319149,0.9512195121951219,39.0,82.0
4482,"['StageID=MiddleSchool', 'GradeID=G-06']",gender=F,class=L,0.9090909090909091,0.9545454545454546,0.9523809523809523,10.0,21.0
1712,"['ParentschoolSatisfaction=Good', 'SectionID=B', 'Discussion=1<x<25']",gender=F,class=L,0.625,0.65625,0.9523809523809523,10.0,21.0
4867,"['raisedhands=x>75', 'VisITedResources=x>74']",gender=F,class=L,0.625,0.65625,0.9523809523809523,10.0,21.0
3457,"['StudentAbsenceDays=Under-7', 'SectionID=B', 'AnnouncementsView=0<x<24']",gender=F,class=L,0.625,0.65625,0.9523809523809523,10.0,21.0
371,"['Semester=F', 'ParentAnsweringSurvey=No', 'StageID=lowerlevel', 'Discussion=x<1']",gender=F,class=L,0.9090909090909091,0.9545454545454546,0.9523809523809523,10.0,21.0
4937,"['StudentAbsenceDays=Under-7', 'AnnouncementsView=x>73', 'Topic=French']",gender=F,class=L,0.9090909090909091,0.9545454545454546,0.9523809523809523,10.0,21.0
4245,"['StudentAbsenceDays=Under-7', 'ParentAnsweringSurvey=No', 'StageID=lowerlevel', 'Topic=History']",gender=F,class=L,0.9090909090909091,0.9545454545454546,0.9523809523809523,10.0,21.0
